FileName: 185skiis-template.bmp, datasize: 810054.0, network3g:3 , method: def0, energy: CPU_EC: 581 Wifi_EC: 4180Total: 4761
FileName: 2973ac1a9f996fe733906c3f7bc84779.png, datasize: 2147098.0, network3g:3 , method: def9, energy: CPU_EC: 135205 Wifi_EC: 2116634Total: 2251839
FileName: 132101970436880.bmp, datasize: 763030.0, network3g:3 , method: def9, energy: CPU_EC: 135658 Wifi_EC: 2118724Total: 2254382
FileName: 1462610882824795971.gif, datasize: 3059921.0, network3g:3 , method: def9, energy: CPU_EC: 147057 Wifi_EC: 2133345Total: 2280402
FileName: amazing-beautiful-beauty-blue-medium.jpg, datasize: 101915.0, network3g:3 , method: def9, energy: CPU_EC: 147510 Wifi_EC: 2134392Total: 2281902
FileName: antarctica-km-south-pole-eternal-ice-76968-medium.jpeg, datasize: 63023.0, network3g:3 , method: def9, energy: CPU_EC: 147779 Wifi_EC: 2135089Total: 2282868
FileName: aoraki-mount-cook-mountain-new-zealand-68695-medium.jpeg, datasize: 80055.0, network3g:3 , method: def9, energy: CPU_EC: 148104 Wifi_EC: 2135786Total: 2283890
FileName: B-1B-over-the-pacific-ocean-2016052814.png, datasize: 700635.0, network3g:3 , method: def9, energy: CPU_EC: 149785 Wifi_EC: 2138920Total: 2288705
FileName: b77d48f566d2bdc501eed5da057a7f14.jpg, datasize: 502554.0, network3g:3 , method: def9, energy: CPU_EC: 151262 Wifi_EC: 2141011Total: 2292273
FileName: Bay-area2.bmp, datasize: 833458.0, network3g:3 , method: def9, energy: CPU_EC: 151715 Wifi_EC: 2143102Total: 2294817
FileName: bigsavina.bmp, datasize: 656694.0, network3g:3 , method: def9, energy: CPU_EC: 152161 Wifi_EC: 2145197Total: 2297358
FileName: Black-Mountain-Golf-Club.bmp, datasize: 1536054.0, network3g:3 , method: def9, energy: CPU_EC: 156625 Wifi_EC: 2150420Total: 2307045
FileName: bobcat_3.bmp, datasize: 842154.0, network3g:3 , method: def9, energy: CPU_EC: 157470 Wifi_EC: 2152162Total: 2309632
FileName: climbing 2.bmp, datasize: 5760054.0, network3g:3 , method: def9, energy: CPU_EC: 168012 Wifi_EC: 2163302Total: 2331314
FileName: color.gif, datasize: 642798.0, network3g:3 , method: def9, energy: CPU_EC: 169135 Wifi_EC: 2166436Total: 2335571
FileName: Cougar.bmp, datasize: 124136.0, network3g:3 , method: def9, energy: CPU_EC: 169568 Wifi_EC: 2167482Total: 2337050
FileName: crystal-mountain.png, datasize: 334328.0, network3g:3 , method: def9, energy: CPU_EC: 170232 Wifi_EC: 2169224Total: 2339456
FileName: download (1).jpeg, datasize: 5024.0, network3g:3 , method: def9, energy: CPU_EC: 170348 Wifi_EC: 2169922Total: 2340270
FileName: download.jpeg, datasize: 8486.0, network3g:3 , method: def9, energy: CPU_EC: 170483 Wifi_EC: 2170620Total: 2341103
FileName: eagle-heights-mountain.jpg, datasize: 967158.0, network3g:3 , method: def9, energy: CPU_EC: 171895 Wifi_EC: 2173058Total: 2344953
FileName: Exposed to sky surveying the strand Screenshot.bmp, datasize: 8294454.0, network3g:3 , method: def9, energy: CPU_EC: 188693 Wifi_EC: 2186987Total: 2375680
FileName: Fish-rain-from-the-sky.gif, datasize: 1961420.0, network3g:3 , method: def9, energy: CPU_EC: 195699 Wifi_EC: 2197092Total: 2392791
FileName: giphy (1).gif, datasize: 8077805.0, network3g:3 , method: def9, energy: CPU_EC: 227429 Wifi_EC: 2239593Total: 2467022
FileName: giphy.gif, datasize: 1120184.0, network3g:3 , method: def9, energy: CPU_EC: 230798 Wifi_EC: 2245164Total: 2475962
FileName: Hovenweep-featured-700px-460px.png, datasize: 530975.0, network3g:3 , method: def9, energy: CPU_EC: 232135 Wifi_EC: 2247952Total: 2480087
FileName: images (1).jpeg, datasize: 3973.0, network3g:3 , method: def9, energy: CPU_EC: 232258 Wifi_EC: 2248650Total: 2480908
FileName: images (1).png, datasize: 3456.0, network3g:3 , method: def9, energy: CPU_EC: 232360 Wifi_EC: 2249348Total: 2481708
FileName: images (2).jpeg, datasize: 9492.0, network3g:3 , method: def9, energy: CPU_EC: 232495 Wifi_EC: 2249697Total: 2482192
FileName: images (3).jpeg, datasize: 9123.0, network3g:3 , method: def9, energy: CPU_EC: 232624 Wifi_EC: 2250745Total: 2483369
FileName: images (4).jpeg, datasize: 5917.0, network3g:3 , method: def9, energy: CPU_EC: 232739 Wifi_EC: 2251443Total: 2484182
FileName: images (5).jpeg, datasize: 8324.0, network3g:3 , method: def9, energy: CPU_EC: 232867 Wifi_EC: 2251792Total: 2484659
FileName: jeju_3.bmp, datasize: 316554.0, network3g:3 , method: def9, energy: CPU_EC: 233319 Wifi_EC: 2253186Total: 2486505
FileName: logo.png, datasize: 2862269.0, network3g:3 , method: def9, energy: CPU_EC: 244243 Wifi_EC: 2267816Total: 2512059
FileName: mepis-wallpaper-blue-sky.gif, datasize: 153085.0, network3g:3 , method: def9, energy: CPU_EC: 244791 Wifi_EC: 2268862Total: 2513653
FileName: Mountain-PNG-File.png, datasize: 2515774.0, network3g:3 , method: def9, energy: CPU_EC: 254129 Wifi_EC: 2281751Total: 2535880
FileName: mountain-rang.png, datasize: 623010.0, network3g:3 , method: def9, energy: CPU_EC: 255339 Wifi_EC: 2284887Total: 2540226
FileName: mountain5.png, datasize: 2912831.0, network3g:3 , method: def9, energy: CPU_EC: 266279 Wifi_EC: 2300218Total: 2566497
FileName: ocean-009.jpg, datasize: 715404.0, network3g:3 , method: def9, energy: CPU_EC: 267798 Wifi_EC: 2304050Total: 2571848
FileName: peaceful-ocean.png, datasize: 255678.0, network3g:3 , method: def9, energy: CPU_EC: 268256 Wifi_EC: 2306493Total: 2574749
FileName: pexels-photo-26851-medium.jpg, datasize: 51424.0, network3g:3 , method: def9, energy: CPU_EC: 268481 Wifi_EC: 2307191Total: 2575672
FileName: pexels-photo-26890-medium.jpg, datasize: 51056.0, network3g:3 , method: def9, energy: CPU_EC: 268704 Wifi_EC: 2307889Total: 2576593
FileName: pexels-photo-26933-medium.jpg, datasize: 31604.0, network3g:3 , method: def9, energy: CPU_EC: 268864 Wifi_EC: 2308587Total: 2577451
FileName: pexels-photo-27111-medium.jpg, datasize: 42924.0, network3g:3 , method: def9, energy: CPU_EC: 269063 Wifi_EC: 2309285Total: 2578348
FileName: pexels-photo-27403-medium.jpg, datasize: 82179.0, network3g:3 , method: def9, energy: CPU_EC: 269397 Wifi_EC: 2310332Total: 2579729
FileName: pexels-photo-27670-medium.jpg, datasize: 95125.0, network3g:3 , method: def9, energy: CPU_EC: 269783 Wifi_EC: 2311029Total: 2580812
FileName: pexels-photo-27722-medium.jpg, datasize: 69911.0, network3g:3 , method: def9, energy: CPU_EC: 270078 Wifi_EC: 2311727Total: 2581805
FileName: pexels-photo-27739-medium.jpg, datasize: 73155.0, network3g:3 , method: def9, energy: CPU_EC: 270377 Wifi_EC: 2312774Total: 2583151
FileName: pexels-photo-28340-medium.jpg, datasize: 67421.0, network3g:3 , method: def9, energy: CPU_EC: 270667 Wifi_EC: 2313471Total: 2584138
FileName: pexels-photo-28505-medium.jpg, datasize: 63298.0, network3g:3 , method: def9, energy: CPU_EC: 270942 Wifi_EC: 2314518Total: 2585460
FileName: pexels-photo-28710-medium.jpg, datasize: 49011.0, network3g:3 , method: def9, energy: CPU_EC: 271158 Wifi_EC: 2315216Total: 2586374
FileName: pexels-photo-28952-medium.jpg, datasize: 63182.0, network3g:3 , method: def9, energy: CPU_EC: 271431 Wifi_EC: 2316263Total: 2587694
FileName: pexels-photo-29100-medium.jpg, datasize: 69487.0, network3g:3 , method: def9, energy: CPU_EC: 271717 Wifi_EC: 2317310Total: 2589027
FileName: pexels-photo-29196-medium.jpg, datasize: 16605.0, network3g:3 , method: def9, energy: CPU_EC: 271894 Wifi_EC: 2318008Total: 2589902
FileName: pexels-photo-29426-medium.jpg, datasize: 83327.0, network3g:3 , method: def9, energy: CPU_EC: 272229 Wifi_EC: 2318705Total: 2590934
FileName: pexels-photo-29676-medium.jpg, datasize: 66955.0, network3g:3 , method: def9, energy: CPU_EC: 272506 Wifi_EC: 2319402Total: 2591908
FileName: pexels-photo-29818-medium.jpg, datasize: 53004.0, network3g:3 , method: def9, energy: CPU_EC: 272744 Wifi_EC: 2320100Total: 2592844
FileName: pexels-photo-30605-medium.jpg, datasize: 62540.0, network3g:3 , method: def9, energy: CPU_EC: 272986 Wifi_EC: 2320798Total: 2593784
FileName: pexels-photo-30865-medium.jpg, datasize: 157969.0, network3g:3 , method: def9, energy: CPU_EC: 273419 Wifi_EC: 2321844Total: 2595263
FileName: pexels-photo-31150-medium.jpg, datasize: 73292.0, network3g:3 , method: def9, energy: CPU_EC: 273701 Wifi_EC: 2322891Total: 2596592
FileName: pexels-photo-38129-medium.jpeg, datasize: 117327.0, network3g:3 , method: def9, energy: CPU_EC: 274016 Wifi_EC: 2323589Total: 2597605
FileName: pexels-photo-38326-medium.jpeg, datasize: 35087.0, network3g:3 , method: def9, energy: CPU_EC: 274172 Wifi_EC: 2324287Total: 2598459
FileName: pexels-photo-38926-medium.jpeg, datasize: 39478.0, network3g:3 , method: def9, energy: CPU_EC: 274349 Wifi_EC: 2324985Total: 2599334
FileName: pexels-photo-40081-medium.jpeg, datasize: 180264.0, network3g:3 , method: def9, energy: CPU_EC: 274794 Wifi_EC: 2326031Total: 2600825
FileName: pexels-photo-46082-medium.jpeg, datasize: 64065.0, network3g:3 , method: def9, energy: CPU_EC: 275041 Wifi_EC: 2326729Total: 2601770
FileName: pexels-photo-46113-medium.jpeg, datasize: 118349.0, network3g:3 , method: def9, energy: CPU_EC: 275459 Wifi_EC: 2327775Total: 2603234
FileName: pexels-photo-47477-medium.jpeg, datasize: 73234.0, network3g:3 , method: def9, energy: CPU_EC: 275736 Wifi_EC: 2328473Total: 2604209
FileName: pexels-photo-48673-medium.jpeg, datasize: 82102.0, network3g:3 , method: def9, energy: CPU_EC: 276074 Wifi_EC: 2329520Total: 2605594
FileName: pexels-photo-48680-medium.jpeg, datasize: 131269.0, network3g:3 , method: def9, energy: CPU_EC: 276507 Wifi_EC: 2330566Total: 2607073
FileName: pexels-photo-51089-medium.jpeg, datasize: 67762.0, network3g:3 , method: def9, energy: CPU_EC: 276782 Wifi_EC: 2331264Total: 2608046
FileName: pexels-photo-52622-medium.jpeg, datasize: 51803.0, network3g:3 , method: def9, energy: CPU_EC: 277009 Wifi_EC: 2331962Total: 2608971
FileName: pexels-photo-55676-medium.jpeg, datasize: 46963.0, network3g:3 , method: def9, energy: CPU_EC: 277204 Wifi_EC: 2332660Total: 2609864
FileName: pexels-photo-58691-medium.jpeg, datasize: 140187.0, network3g:3 , method: def9, energy: CPU_EC: 277637 Wifi_EC: 2333706Total: 2611343
FileName: pexels-photo-60236-medium.jpeg, datasize: 24768.0, network3g:3 , method: def9, energy: CPU_EC: 277855 Wifi_EC: 2334404Total: 2612259
FileName: pexels-photo-62358-medium.jpeg, datasize: 76539.0, network3g:3 , method: def9, energy: CPU_EC: 278141 Wifi_EC: 2335450Total: 2613591
FileName: pexels-photo-62600-medium.jpeg, datasize: 55137.0, network3g:3 , method: def9, energy: CPU_EC: 278388 Wifi_EC: 2336148Total: 2614536
FileName: pexels-photo-63879-medium.jpeg, datasize: 68739.0, network3g:3 , method: def9, energy: CPU_EC: 278648 Wifi_EC: 2337195Total: 2615843
FileName: pexels-photo-65102-medium.jpeg, datasize: 72360.0, network3g:3 , method: def9, energy: CPU_EC: 278943 Wifi_EC: 2337892Total: 2616835
FileName: pexels-photo-65125-medium.jpeg, datasize: 66882.0, network3g:3 , method: def9, energy: CPU_EC: 279204 Wifi_EC: 2338590Total: 2617794
FileName: pexels-photo-65129-medium.jpeg, datasize: 49856.0, network3g:3 , method: def9, energy: CPU_EC: 279397 Wifi_EC: 2339288Total: 2618685
FileName: purple_sky_by_ryky-d9xuk4v.png, datasize: 2841244.0, network3g:3 , method: def9, energy: CPU_EC: 290745 Wifi_EC: 2352519Total: 2643264
FileName: raw.gif, datasize: 1484862.0, network3g:3 , method: def9, energy: CPU_EC: 295593 Wifi_EC: 2359135Total: 2654728
FileName: resized_650x365_473173.bmp, datasize: 712534.0, network3g:3 , method: def9, energy: CPU_EC: 296547 Wifi_EC: 2361574Total: 2658121
FileName: Sea and Sky.bmp, datasize: 1440054.0, network3g:3 , method: def9, energy: CPU_EC: 299158 Wifi_EC: 2365756Total: 2664914
FileName: ShowImage.jpeg, datasize: 1607014.0, network3g:3 , method: def9, energy: CPU_EC: 302777 Wifi_EC: 2369586Total: 2672363
FileName: Sky before Katrina hit.bmp, datasize: 952630.0, network3g:3 , method: def9, energy: CPU_EC: 304252 Wifi_EC: 2372374Total: 2676626
FileName: Sky-Fell.gif, datasize: 3381712.0, network3g:3 , method: def9, energy: CPU_EC: 316296 Wifi_EC: 2388740Total: 2705036
FileName: sky-pic-018.jpg, datasize: 3588390.0, network3g:3 , method: def9, energy: CPU_EC: 329070 Wifi_EC: 2405109Total: 2734179
FileName: sky.gif, datasize: 2654574.0, network3g:3 , method: def9, energy: CPU_EC: 339708 Wifi_EC: 2417993Total: 2757701
FileName: slide2.png, datasize: 1354003.0, network3g:3 , method: def9, energy: CPU_EC: 345063 Wifi_EC: 2423562Total: 2768625
FileName: tropicalfire.png, datasize: 723587.0, network3g:3 , method: def9, energy: CPU_EC: 347781 Wifi_EC: 2427395Total: 2775176
FileName: tumblr_n3sad9dCfP1t3p4q4o2_500.gif, datasize: 496457.0, network3g:3 , method: def9, energy: CPU_EC: 348356 Wifi_EC: 2429834Total: 2778190
FileName: tumblr_ob1m8u8BQZ1vyzslbo1_1280.gif, datasize: 547438.0, network3g:3 , method: def9, energy: CPU_EC: 350367 Wifi_EC: 2432968Total: 2783335
FileName: unnamed.png, datasize: 904952.0, network3g:3 , method: def9, energy: CPU_EC: 352542 Wifi_EC: 2439242Total: 2791784
FileName: VAIO8bit1024x768.bmp, datasize: 787510.0, network3g:3 , method: def9, energy: CPU_EC: 353186 Wifi_EC: 2441685Total: 2794871
FileName: WildernessLight_csg004.bmp, datasize: 2359350.0, network3g:3 , method: def9, energy: CPU_EC: 357759 Wifi_EC: 2446210Total: 2803969
FileName: Zakopane_popular_Tatra_mountain_resort_zmena-velikosti_1.bmp, datasize: 1775718.0, network3g:3 , method: def9, energy: CPU_EC: 361174 Wifi_EC: 2454930Total: 2816104
FileName: 290005.txt, datasize: 290005.0, network3g:3 , method: def9, energy: CPU_EC: 361625 Wifi_EC: 2456324Total: 2817949
FileName: 300005.txt, datasize: 300005.0, network3g:3 , method: def9, energy: CPU_EC: 362071 Wifi_EC: 2458766Total: 2820837
FileName: 310005.txt, datasize: 310005.0, network3g:3 , method: def9, energy: CPU_EC: 362522 Wifi_EC: 2460160Total: 2822682
FileName: 320005.txt, datasize: 320005.0, network3g:3 , method: def9, energy: CPU_EC: 362980 Wifi_EC: 2461903Total: 2824883
FileName: 330005.txt, datasize: 330005.0, network3g:3 , method: def9, energy: CPU_EC: 363426 Wifi_EC: 2463646Total: 2827072
FileName: 340005.txt, datasize: 340005.0, network3g:3 , method: def9, energy: CPU_EC: 364093 Wifi_EC: 2465039Total: 2829132
FileName: 350005.txt, datasize: 350005.0, network3g:3 , method: def9, energy: CPU_EC: 364539 Wifi_EC: 2466781Total: 2831320
FileName: 360005.txt, datasize: 360005.0, network3g:3 , method: def9, energy: CPU_EC: 364985 Wifi_EC: 2468523Total: 2833508
FileName: 370005.txt, datasize: 370005.0, network3g:3 , method: def9, energy: CPU_EC: 365438 Wifi_EC: 2470265Total: 2835703
FileName: 380005.txt, datasize: 380005.0, network3g:3 , method: def9, energy: CPU_EC: 365890 Wifi_EC: 2472007Total: 2837897
FileName: 390005.txt, datasize: 390005.0, network3g:3 , method: def9, energy: CPU_EC: 366336 Wifi_EC: 2473749Total: 2840085
FileName: 400005.txt, datasize: 400005.0, network3g:3 , method: def9, energy: CPU_EC: 366787 Wifi_EC: 2476190Total: 2842977
FileName: 410005.txt, datasize: 410005.0, network3g:3 , method: def9, energy: CPU_EC: 367246 Wifi_EC: 2477931Total: 2845177
FileName: 420005.txt, datasize: 420005.0, network3g:3 , method: def9, energy: CPU_EC: 367704 Wifi_EC: 2480021Total: 2847725
FileName: 430005.txt, datasize: 430005.0, network3g:3 , method: def9, energy: CPU_EC: 368156 Wifi_EC: 2482112Total: 2850268
FileName: 440005.txt, datasize: 440005.0, network3g:3 , method: def9, energy: CPU_EC: 369307 Wifi_EC: 2485601Total: 2854908
FileName: 450005.txt, datasize: 450005.0, network3g:3 , method: def9, energy: CPU_EC: 369787 Wifi_EC: 2488391Total: 2858178
FileName: 460005.txt, datasize: 460005.0, network3g:3 , method: def9, energy: CPU_EC: 370483 Wifi_EC: 2490481Total: 2860964
FileName: 470005.txt, datasize: 470005.0, network3g:3 , method: def9, energy: CPU_EC: 371134 Wifi_EC: 2493270Total: 2864404
FileName: 480005.txt, datasize: 480005.0, network3g:3 , method: def9, energy: CPU_EC: 372818 Wifi_EC: 2496059Total: 2868877
FileName: 490005.txt, datasize: 490005.0, network3g:3 , method: def9, energy: CPU_EC: 373297 Wifi_EC: 2498497Total: 2871794
FileName: 500005.txt, datasize: 500005.0, network3g:3 , method: def9, energy: CPU_EC: 373971 Wifi_EC: 2500586Total: 2874557
FileName: 510005.txt, datasize: 510005.0, network3g:3 , method: def9, energy: CPU_EC: 374518 Wifi_EC: 2503025Total: 2877543
FileName: 520005.txt, datasize: 520005.0, network3g:3 , method: def9, energy: CPU_EC: 375176 Wifi_EC: 2505115Total: 2880291
FileName: 530005.txt, datasize: 530005.0, network3g:3 , method: def9, energy: CPU_EC: 376268 Wifi_EC: 2507554Total: 2883822
FileName: 540005.txt, datasize: 540005.0, network3g:3 , method: def9, energy: CPU_EC: 378130 Wifi_EC: 2509643Total: 2887773
FileName: 550005.txt, datasize: 550005.0, network3g:3 , method: def9, energy: CPU_EC: 379279 Wifi_EC: 2512081Total: 2891360
FileName: 560005.txt, datasize: 560005.0, network3g:3 , method: def9, energy: CPU_EC: 380268 Wifi_EC: 2514867Total: 2895135
FileName: 570005.txt, datasize: 570005.0, network3g:3 , method: def9, energy: CPU_EC: 382127 Wifi_EC: 2517655Total: 2899782
FileName: 580005.txt, datasize: 580005.0, network3g:3 , method: def9, energy: CPU_EC: 384061 Wifi_EC: 2520093Total: 2904154
FileName: 590005.txt, datasize: 590005.0, network3g:3 , method: def9, energy: CPU_EC: 386049 Wifi_EC: 2522880Total: 2908929
FileName: 600005.txt, datasize: 600005.0, network3g:3 , method: def9, energy: CPU_EC: 387095 Wifi_EC: 2525667Total: 2912762
FileName: 1000005.txt, datasize: 1000005.0, network3g:3 , method: def9, energy: CPU_EC: 390512 Wifi_EC: 2531596Total: 2922108
FileName: 1250005.txt, datasize: 1250005.0, network3g:3 , method: def9, energy: CPU_EC: 394769 Wifi_EC: 2536122Total: 2930891
FileName: 1500005.txt, datasize: 1500005.0, network3g:3 , method: def9, energy: CPU_EC: 398485 Wifi_EC: 2542744Total: 2941229
FileName: 1750005.txt, datasize: 1750005.0, network3g:3 , method: def9, energy: CPU_EC: 403278 Wifi_EC: 2550409Total: 2953687
FileName: 2000005.txt, datasize: 2000005.0, network3g:3 , method: def9, energy: CPU_EC: 409590 Wifi_EC: 2558073Total: 2967663
FileName: 2250005.txt, datasize: 2250005.0, network3g:3 , method: def9, energy: CPU_EC: 417128 Wifi_EC: 2568180Total: 2985308
FileName: 2500005.txt, datasize: 2500005.0, network3g:3 , method: def9, energy: CPU_EC: 424717 Wifi_EC: 2576883Total: 3001600
FileName: 2750005.txt, datasize: 2750005.0, network3g:3 , method: def9, energy: CPU_EC: 433271 Wifi_EC: 2587677Total: 3020948
